year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,2008,1708,0.0,0.9442166766517072,0.4045202500556254,0.4698174921824213,0.2034769808231805
2030,2008,1709,0.0,0.9392283329267876,0.3830381487615216,0.47363002325961173,0.2034769808231805
2030,2008,1710,0.0,0.9305953332079516,0.3651581868163856,0.49229522065584064,0.2034769808231805
2030,2008,1711,0.0,0.9187560399868656,0.3486396243928354,0.5277387521150706,0.2034769808231805
2030,2008,1712,0.0349541701139302,0.8974562410868053,0.3252649051272612,0.5708160420230038,0.2034769808231805
2030,2008,1713,0.1781660249097248,0.8881013082027057,0.2914513625470709,0.6053625680047259,0.2034769808231805
2030,2008,1714,0.3476462544475874,0.8809625620465206,0.2651535571432406,0.6251744774921291,0.2034769808231805
2030,2008,1715,0.4986152468084989,0.9030898826519445,0.248951494633564,0.6296508697276328,0.2034769808231805
2030,2008,1716,0.623087562046017,0.8390139788555375,0.2331243572309447,0.6339416293426344,0.2034769808231805
2030,2008,1717,0.6879085447765207,0.7342670026283871,0.2293066950850402,0.6223272859392028,0.2034769808231805
2030,2008,1718,0.6914623341582118,0.6804150784316213,0.2217870154269623,0.6047360844420246,0.2034769808231805
2030,2008,1719,0.6296522446327516,0.6668752897345156,0.2124827337399894,0.5861647573265921,0.2034769808231805
2030,2008,1720,0.5144966257719208,0.6473169809956327,0.1898935852854088,0.5771055799943755,0.2034769808231805
2030,2008,1721,0.3616089064626437,0.5944997475725802,0.1676957959092088,0.5758629412196854,0.2034769808231805
2030,2008,1722,0.1709876456459002,0.5238928468172629,0.1434679755419107,0.5872792795150439,0.2034769808231805
2030,2008,1723,0.01702830519253254,0.4576972256756048,0.1481733615747844,0.616641306228041,0.2034769808231805
2030,2008,1724,0.0,0.4125098851014925,0.1549143795604322,0.6358411621769081,0.2034769808231805
2030,2008,1725,0.0,0.3606216603962417,0.1396789050201426,0.6373780647264919,0.2034769808231805
2030,2008,1726,0.0,0.3220773089505197,0.1150125012066532,0.6007618749553248,0.2034769808231805
2030,2008,1727,0.0,0.2116798364479083,0.09747436965020738,0.5524549097941921,0.2034769808231805
2030,2008,1728,0.0,0.1682165772625231,0.0809622821158131,0.5345299273972854,0.2034769808231805
2030,2008,1729,0.0,0.1652792619009452,0.07326973275816479,0.5071089962019442,0.2034769808231805
2030,2008,1730,0.0,0.1771514837415492,0.06904339299990069,0.49472868202879317,0.2034769808231805
2030,2008,1731,0.0,0.2012315469636445,0.06301467519814515,0.4850193181789043,0.2034769808231805
2030,2008,1732,0.0,0.2234515134391693,0.05573966650559771,0.47497827817616095,0.2034769808231805
2030,2008,1733,0.0,0.2301212450521169,0.0542682894502905,0.4782060115452351,0.2034769808231805
2030,2008,1734,0.0,0.2178494645647208,0.0544711494977013,0.4953826711678173,0.2034769808231805
2030,2008,1735,0.0,0.2075096402454589,0.05433543023821857,0.5287360133398551,0.2034769808231805
2030,2008,1736,0.03882628229492168,0.1875969868488341,0.0543613284633555,0.5701692354220692,0.2034769808231805
2030,2008,1737,0.2074678547710968,0.1642625592585441,0.04828482440779013,0.6042308172812211,0.2034769808231805
2030,2008,1738,0.4122517582812052,0.1446809541068161,0.03041170518568183,0.6246119667929212,0.2034769808231805
2030,2008,1739,0.5720046685293022,0.1415097499587822,0.0243714849819627,0.6391529803580679,0.2034769808231805
2030,2008,1740,0.6845608168314019,0.146379457710353,0.02830899659513776,0.6330403429070544,0.2034769808231805
2030,2008,1741,0.734941474987723,0.15742380447834,0.03276043228564971,0.6227254267880207,0.2034769808231805
2030,2008,1742,0.7243997857328364,0.1647944008391728,0.04070697638317787,0.6066085024547259,0.2034769808231805
2030,2008,1743,0.6579592928956662,0.166045747032417,0.04877940033561659,0.5890798021679984,0.2034769808231805
2030,2008,1744,0.5352541433648925,0.1506111482013689,0.05703523104960392,0.5804853587276637,0.2034769808231805
2030,2008,1745,0.3588159709199317,0.1214109681097104,0.06460454028888299,0.5795769354140925,0.2034769808231805
2030,2008,1746,0.1625985537246239,0.08497248140006106,0.06744800307509637,0.5913400130745821,0.2034769808231805
2030,2008,1747,0.01384752026113034,0.054516697226489,0.08077661409705783,0.6195118250314402,0.2034769808231805
2030,2008,1748,0.0,0.02185688639681396,0.07915006163463771,0.6392270223718978,0.2034769808231805
2030,2008,1749,0.0,0.003591050004954551,0.07124912384688292,0.6404726407847936,0.2034769808231805
2030,2008,1750,0.0,0.0006786566838926058,0.06355051838595392,0.6050370160359886,0.2034769808231805
2030,2008,1751,0.0,0.0005785196670931082,0.051882398111294,0.5577584770809645,0.2034769808231805
2030,2008,1752,0.0,1.962842800590663e-5,0.04561516558823057,0.5405006275288171,0.2034769808231805
2030,2008,1753,0.0,0.0,0.04229761673423356,0.5134406305527531,0.2034769808231805
2030,2008,1754,0.0,0.0001457092643200026,0.04178479618498147,0.5001345935221972,0.2034769808231805
2030,2008,1755,0.0,8.64599963276895e-5,0.04506175049495424,0.4898344062928666,0.2034769808231805
2030,2008,1756,0.0,8.52497613644507e-5,0.04899807669748148,0.4794135365454388,0.2034769808231805
2030,2008,1757,0.0,0.0001249650976040447,0.05470894728969766,0.4825422509218026,0.2034769808231805
2030,2008,1758,0.0,0.0001145135472103255,0.05840737082065067,0.49905900047045343,0.2034769808231805
2030,2008,1759,0.0,0.0,0.06293788574852616,0.531292432007923,0.2034769808231805
2030,2008,1760,0.04212774632952873,0.0,0.07263549907893306,0.5735722682743856,0.2034769808231805
2030,2008,1761,0.2083884934683383,1.370128013743463e-5,0.08264623913304386,0.6103861870764798,0.2034769808231805
2030,2008,1762,0.393158649897689,0.000291637455557493,0.06551253372834773,0.6327955943444908,0.2034769808231805
2030,2008,1763,0.5343142634693169,0.0,0.05001149484978614,0.6394129856890288,0.2034769808231805
2030,2008,1764,0.6416749359657766,3.527799402841022e-5,0.08204489489335134,0.6421290275460236,0.2034769808231805
2030,2008,1765,0.6840108966239586,0.001567374447824542,0.1265561033730857,0.6315730426684217,0.2034769808231805
2030,2008,1766,0.663280672135252,0.009749108784239721,0.1739851725655237,0.6143375264243977,0.2034769808231805
2030,2008,1767,0.5856330903169674,0.0284810157440457,0.1976064472255891,0.5956654299352495,0.2034769808231805
2030,2008,1768,0.462293634469578,0.05196052026144151,0.2091719920859939,0.5862395438268029,0.2034769808231805
2030,2008,1769,0.3098349004266054,0.07515029176123587,0.1936219168031432,0.5842868714341222,0.2034769808231805
2030,2008,1770,0.1418527484107922,0.1085097716568801,0.152011854054237,0.5939385890341117,0.2034769808231805
2030,2008,1771,0.01282053775261837,0.1409989919382861,0.1545595778331589,0.6146105888966067,0.2034769808231805
2030,2008,1772,0.0,0.1833301702479608,0.170057667236352,0.6420790548317283,0.2034769808231805
2030,2008,1773,0.0,0.2634299176531962,0.1881864473770083,0.6447732968778126,0.2034769808231805
2030,2008,1774,0.0,0.3794105508256133,0.2125746309379132,0.6091039435443764,0.2034769808231805
2030,2008,1775,0.0,0.5570666077350445,0.2290575769696919,0.5612728307455469,0.2034769808231805
2030,2008,1776,0.0,0.6956353295838996,0.2622606544198718,0.5433455331447644,0.2034769808231805
2030,2008,1777,0.0,0.8363463585626536,0.2787199217007042,0.5063826145112164,0.2034769808231805
2030,2008,1778,0.0,0.9210426533508754,0.2926226053707529,0.49201458960942124,0.2034769808231805
2030,2008,1779,0.0,0.8755273690833857,0.3083334857576534,0.4812818052646578,0.2034769808231805
2030,2008,1780,0.0,0.8024596566960845,0.3211197310439128,0.4708026889203561,0.2034769808231805
2030,2008,1781,0.0,0.8754693386424743,0.342485955588726,0.47417768689472295,0.2034769808231805
2030,2008,1782,0.0,0.933885657494282,0.366736463964566,0.49232331466567325,0.2034769808231805
2030,2008,1783,0.0,0.9467667809772689,0.4149711660643359,0.5278342437445558,0.2034769808231805
2030,2008,1784,0.03942131685432177,0.9450093379108738,0.4672204987357362,0.5727944915174893,0.2034769808231805
2030,2008,1785,0.1906978775371653,0.9495964790362018,0.4929246048665876,0.6102954921901568,0.2034769808231805
2030,2008,1786,0.3698172979717279,0.9499988555107356,0.5100957715023466,0.6321714748620179,0.2034769808231805
2030,2008,1787,0.5251803906405879,0.9499999999999996,0.584150917513828,0.6372691723340399,0.2034769808231805
2030,2008,1788,0.6436040527790845,0.9499999999999996,0.6409743334239497,0.6325739604425612,0.2034769808231805
2030,2008,1789,0.6976829680711201,0.9499999999999996,0.690241737626268,0.6331265136892484,0.2034769808231805
2030,2008,1790,0.6850720671131952,0.9499999999999996,0.7473171978565938,0.6140086214718273,0.2034769808231805
2030,2008,1791,0.6257538969547879,0.9499999999999996,0.7679767726544013,0.5934591826902974,0.2034769808231805
2030,2008,1792,0.5246052256879006,0.9499999999999996,0.7734622374197785,0.5828966636453488,0.2034769808231805
2030,2008,1793,0.3769606880540882,0.9499999999999996,0.7742230382146802,0.5807376164427426,0.2034769808231805
2030,2008,1794,0.1841303427808972,0.9499999999999996,0.7533990140569228,0.5913755922837385,0.2034769808231805
2030,2008,1795,0.02194820162334113,0.9499999999999996,0.7024964111449108,0.6087720960680438,0.2034769808231805
2030,2008,1796,0.0,0.9499999596837512,0.6810072642505609,0.639492426979067,0.2034769808231805
2030,2008,1797,0.0,0.9499977743417612,0.6694221416265562,0.6429813789096837,0.2034769808231805
2030,2008,1798,0.0,0.9499629710727536,0.6571162857236854,0.6059208401597026,0.2034769808231805
2030,2008,1799,0.0,0.949698483139068,0.6457525552711378,0.5560511835062631,0.2034769808231805
2030,2008,1800,0.0,0.9489128754247176,0.6237560686147507,0.5362635677650345,0.2034769808231805
2030,2008,1801,0.0,0.9485223814895256,0.59332754442173,0.5177906837802903,0.2034769808231805
2030,2008,1802,0.0,0.9466872895892312,0.5689325407754844,0.5016907289253666,0.2034769808231805
2030,2008,1803,0.0,0.9403840624048072,0.5423465522106937,0.48863578119359063,0.2034769808231805
2030,2008,1804,0.0,0.9386844914735336,0.519119452943351,0.47537647104141384,0.2034769808231805
2030,2008,1805,0.0,0.9393867735819272,0.4961021527785635,0.4686414397892885,0.2034769808231805
2030,2008,1806,0.0,0.9321866161669666,0.4693451655500675,0.4635235477454359,0.2034769808231805
2030,2008,1807,0.0,0.9160950565643702,0.4374768645509621,0.47039303735143306,0.2034769808231805
2030,2008,1808,0.05087726768407812,0.9017746429014359,0.4106518227560702,0.49969511078838463,0.2034769808231805
2030,2008,1809,0.2397982978481944,0.8595306067240617,0.3794179156347146,0.5395142351523083,0.2034769808231805
2030,2008,1810,0.4538790929126254,0.7735824401480356,0.3848692866842862,0.5703495704280479,0.2034769808231805
2030,2008,1811,0.6106883611509619,0.5136895430495534,0.3676054208167464,0.5824376214237574,0.2034769808231805
2030,2008,1812,0.7167371845950253,0.6003284131742788,0.371586678002969,0.5828321569965681,0.2034769808231805
2030,2008,1813,0.7723129459408364,0.7489295069210303,0.3846957139398434,0.5865174802799428,0.2034769808231805
2030,2008,1814,0.7731799550661891,0.7969792555112165,0.3881582907362062,0.5736788464618798,0.2034769808231805
2030,2008,1815,0.7174617046648245,0.8040294688334034,0.3825722852496988,0.5536931803077253,0.2034769808231805
2030,2008,1816,0.6059447068023561,0.7891931972555962,0.3679863329264749,0.5400303112307177,0.2034769808231805
2030,2008,1817,0.4297246738804182,0.7835112397522649,0.3450618532751059,0.535673707547207,0.2034769808231805
2030,2008,1818,0.2024362621582712,0.794985542654876,0.3014980072211452,0.5343037991676073,0.2034769808231805
2030,2008,1819,0.02509043828738334,0.8348315046288132,0.2419638243885627,0.5521225842196825,0.2034769808231805
2030,2008,1820,0.0,0.8482999694531417,0.2342781520302135,0.5799749181747367,0.2034769808231805
2030,2008,1821,0.0,0.8412937027976352,0.2201383277591518,0.5952431422414062,0.2034769808231805
2030,2008,1822,0.0,0.85075352535065,0.1911075579426555,0.5770767432611048,0.2034769808231805
2030,2008,1823,0.0,0.7959966159570002,0.1773361377978653,0.5414883080265505,0.2034769808231805
2030,2008,1824,0.0,0.8676212276273204,0.1522767688982933,0.5252342337709779,0.2034769808231805
2030,2008,1825,0.0,0.8482160501762329,0.1263386504020792,0.48334502307727445,0.2034769808231805
2030,2008,1826,0.0,0.8323672225044335,0.1086756248814411,0.4645856943528746,0.2034769808231805
2030,2008,1827,0.0,0.8647538253870117,0.09744869000844383,0.44905049509987865,0.2034769808231805
2030,2008,1828,0.0,0.8995420279118883,0.09525119269133778,0.4334576847273293,0.2034769808231805
2030,2008,1829,0.0,0.920658256815004,0.09632845259398523,0.4206684485659419,0.2034769808231805
2030,2008,1830,0.0,0.9328924844210512,0.09746548561199957,0.40830255982845387,0.2034769808231805
2030,2008,1831,0.0,0.9438375544784856,0.09647167494758031,0.41331567622462706,0.2034769808231805
2030,2008,1832,0.04583402075362919,0.9441922927262316,0.09876848148452673,0.44057442327925217,0.2034769808231805
2030,2008,1833,0.2047366245903433,0.9459238273706544,0.09408907934547071,0.476833674630439,0.2034769808231805
2030,2008,1834,0.3845060202388787,0.928882626726698,0.09119214901899136,0.5087486267663063,0.2034769808231805
2030,2008,1835,0.5185792804965013,0.8343101639800348,0.1241902483094311,0.5221057084787388,0.2034769808231805
2030,2008,1836,0.5949758807669788,0.7302347552753994,0.1760156625838853,0.5214064910679586,0.2034769808231805
2030,2008,1837,0.6151171754843386,0.664435553127097,0.2143579392691016,0.5208882446810983,0.2034769808231805
2030,2008,1838,0.6014450778229437,0.7090728650230153,0.2475720354557495,0.5154273391273462,0.2034769808231805
2030,2008,1839,0.5585888633488995,0.751594494155045,0.2829050154806059,0.4979714172229188,0.2034769808231805
2030,2008,1840,0.4819360807629275,0.6556182370946164,0.3085447999411406,0.48429872019894304,0.2034769808231805
2030,2008,1841,0.3565420284136932,0.532977583786973,0.3450512870582816,0.4836384673268853,0.2034769808231805
2030,2008,1842,0.1756320174362631,0.4428035147434083,0.3645534580697074,0.5018745077329984,0.2034769808231805
2030,2008,1843,0.02149881976423265,0.3163091828032707,0.3642443992148189,0.5319109094925506,0.2034769808231805
2030,2008,1844,0.0,0.1609464582014996,0.377042524387133,0.5602691478258726,0.2034769808231805
2030,2008,1845,0.0,0.09016257835316197,0.3714403795659753,0.5766325165966392,0.2034769808231805
2030,2008,1846,0.0,0.06840242410637326,0.3518451098520469,0.5642074147462863,0.2034769808231805
2030,2008,1847,0.0,0.08525890522232539,0.3589717591573108,0.5277533583698066,0.2034769808231805
2030,2008,1848,0.0,0.07723910298739133,0.3804262634667016,0.5072200751525847,0.2034769808231805
2030,2008,1849,0.0,0.07497737343109001,0.4040479987957056,0.5236238085910299,0.21844858876630696
2030,2008,1850,0.0,0.07224857325062889,0.3893034354250753,0.5076717149365869,0.21844858876630696
2030,2008,1851,0.0,0.05772506794953328,0.3848683907154142,0.49604684349544176,0.21844858876630696
2030,2008,1852,0.0,0.04041826877816231,0.3771985189529414,0.48528763168200434,0.21844858876630696
2030,2008,1853,0.0,0.01859142530351591,0.3784729968230365,0.48956389940178396,0.21844858876630696
2030,2008,1854,0.0,0.00391159058669938,0.3862503988623789,0.5095397611266117,0.21844858876630696
2030,2008,1855,0.0,0.0001345633538308136,0.3905972907387804,0.5471702284437543,0.21844858876630696
2030,2008,1856,0.04616982114698722,0.0,0.3743257141756549,0.5945630678929301,0.21844858876630696
2030,2008,1857,0.2167888274273684,0.0,0.3702631209876325,0.6344943398241149,0.21844858876630696
2030,2008,1858,0.4117160567895174,1.430060879152298e-6,0.3693166057893638,0.6589560564908736,0.21844858876630696
2030,2008,1859,0.5513709167865887,0.0004515514199332276,0.3644793721974375,0.6662680332603419,0.21844858876630696
2030,2008,1860,0.6320682190681733,0.001096662545525926,0.3390816448173977,0.6636000275259438,0.21844858876630696
2030,2008,1861,0.6548193062674863,0.0001031062832413701,0.3191132777585488,0.6539505468055525,0.21844858876630696
2030,2008,1862,0.6303352976085086,0.0,0.2979717198503896,0.6362219801931294,0.21844858876630696
2030,2008,1863,0.5629713856924988,7.180620869659132e-5,0.2748880564246705,0.6166301013367075,0.21844858876630696
2030,2008,1864,0.46269038130345,0.0008984685300104333,0.2534629263887942,0.6066335003492691,0.21844858876630696
2030,2008,1865,0.3264207572559792,0.01391792888506979,0.2429519535079685,0.6041883579912115,0.21844858876630696
2030,2008,1866,0.1615385664152306,0.04808254345148277,0.2398840977599923,0.6137877632819358,0.21844858876630696
2030,2008,1867,0.02120287437779504,0.1073877460543146,0.2082235388706557,0.639581279748756,0.21844858876630696
2030,2008,1868,0.0,0.1724692662746387,0.1942535053431462,0.6689742879159569,0.21844858876630696
2030,2008,1869,0.0,0.3309227168491859,0.1906087534136615,0.6714200980757247,0.21844858876630696
2030,2008,1870,0.0,0.5432387523972054,0.1900547187293957,0.6324522226775431,0.21844858876630696
2030,2008,1871,0.0,0.6649404804305401,0.1909349180565268,0.5797883424157212,0.21844858876630696
2030,2008,1872,0.0,0.8472310222182383,0.1859399330457988,0.5573636638274513,0.21844858876630696
