id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1676,NO_E_Balance,NL_E_Balance,2050,3,16,16,11212,0.0,0.0
1677,NO_E_Balance,NL_E_Balance,2050,3,17,17,11213,0.0,0.0
1678,NO_E_Balance,NL_E_Balance,2050,3,18,18,11214,0.0,0.0
1679,NO_E_Balance,NL_E_Balance,2050,3,19,19,11215,0.0,0.0
1680,NO_E_Balance,NL_E_Balance,2050,3,20,20,11216,0.0,0.0
1681,NO_E_Balance,NL_E_Balance,2050,3,21,21,11217,0.0,0.0
1682,NO_E_Balance,NL_E_Balance,2050,3,22,22,11218,0.0,0.0
1683,NO_E_Balance,NL_E_Balance,2050,3,23,23,11219,0.0,0.0
1684,NO_E_Balance,NL_E_Balance,2050,3,24,24,11220,0.0,0.0
1685,PL_E_Balance,DE_E_Balance,2050,3,1,3,11221,0.0,0.0
1686,PL_E_Balance,DE_E_Balance,2050,3,4,6,11222,0.0,0.0
1687,PL_E_Balance,DE_E_Balance,2050,3,7,9,11223,0.0,0.0
1688,PL_E_Balance,DE_E_Balance,2050,3,10,12,11224,0.0,0.0
1689,PL_E_Balance,DE_E_Balance,2050,3,13,15,11225,0.0,0.0
1690,PL_E_Balance,DE_E_Balance,2050,3,16,18,11226,0.0,0.0
1691,PL_E_Balance,DE_E_Balance,2050,3,19,21,11227,0.0,0.0
1692,PL_E_Balance,DE_E_Balance,2050,3,22,24,11228,0.0,0.0
1693,RO_E_Balance,BG_E_Balance,2050,3,1,4,11229,0.0,0.0
1694,RO_E_Balance,BG_E_Balance,2050,3,5,8,11230,0.0,7.275957614183426e-12
1695,RO_E_Balance,BG_E_Balance,2050,3,9,12,11231,0.0,0.0
1696,RO_E_Balance,BG_E_Balance,2050,3,13,16,11232,0.0,0.0
1697,RO_E_Balance,BG_E_Balance,2050,3,17,20,11233,0.0,0.0
1698,RO_E_Balance,BG_E_Balance,2050,3,21,24,11234,0.0,0.0
1699,SE_E_Balance,DE_E_Balance,2050,3,1,4,11235,0.0,0.0
1700,SE_E_Balance,DE_E_Balance,2050,3,5,8,11236,0.0,0.0
1701,SE_E_Balance,DE_E_Balance,2050,3,9,12,11237,0.0,0.0
1702,SE_E_Balance,DE_E_Balance,2050,3,13,16,11238,0.0,0.0
1703,SE_E_Balance,DE_E_Balance,2050,3,17,20,11239,0.0,0.0
1704,SE_E_Balance,DE_E_Balance,2050,3,21,24,11240,0.0,0.0
1705,SI_E_Balance,AT_E_Balance,2050,3,1,4,11241,0.0,0.0
1706,SI_E_Balance,AT_E_Balance,2050,3,5,8,11242,0.0,0.0
1707,SI_E_Balance,AT_E_Balance,2050,3,9,12,11243,0.0,0.0
1708,SI_E_Balance,AT_E_Balance,2050,3,13,16,11244,0.0,0.0
1709,SI_E_Balance,AT_E_Balance,2050,3,17,20,11245,0.0,0.0
1710,SI_E_Balance,AT_E_Balance,2050,3,21,24,11246,0.0,0.0
1711,SK_E_Balance,HU_E_Balance,2050,3,1,4,11247,0.0,0.0
1712,SK_E_Balance,HU_E_Balance,2050,3,5,8,11248,0.0,0.0
1713,SK_E_Balance,HU_E_Balance,2050,3,9,12,11249,0.0,0.0
1714,SK_E_Balance,HU_E_Balance,2050,3,13,16,11250,0.0,0.0
1715,SK_E_Balance,HU_E_Balance,2050,3,17,20,11251,0.0,0.0
1716,SK_E_Balance,HU_E_Balance,2050,3,21,24,11252,0.0,0.0
1717,UK_E_Balance,FR_E_Balance,2050,3,1,2,11253,0.0,0.0
1718,UK_E_Balance,FR_E_Balance,2050,3,3,4,11254,0.0,0.0
1719,UK_E_Balance,FR_E_Balance,2050,3,5,6,11255,0.0,0.0
1720,UK_E_Balance,FR_E_Balance,2050,3,7,8,11256,0.0,0.0
1721,UK_E_Balance,FR_E_Balance,2050,3,9,10,11257,0.0,0.0
1722,UK_E_Balance,FR_E_Balance,2050,3,11,12,11258,0.0,0.0
1723,UK_E_Balance,FR_E_Balance,2050,3,13,14,11259,0.0,0.0
1724,UK_E_Balance,FR_E_Balance,2050,3,15,16,11260,0.0,0.0
1725,UK_E_Balance,FR_E_Balance,2050,3,17,18,11261,0.0,0.0
1726,UK_E_Balance,FR_E_Balance,2050,3,19,20,11262,0.0,0.0
1727,UK_E_Balance,FR_E_Balance,2050,3,21,22,11263,0.0,0.0
1728,UK_E_Balance,FR_E_Balance,2050,3,23,24,11264,0.0,0.0
1729,CZ_E_Balance,AT_E_Balance,2050,3,1,4,11265,0.0,6211.064855560747
1730,CZ_E_Balance,AT_E_Balance,2050,3,5,8,11266,0.0,6211.064855560747
1731,CZ_E_Balance,AT_E_Balance,2050,3,9,12,11267,0.0,-0.0
1732,CZ_E_Balance,AT_E_Balance,2050,3,13,16,11268,0.0,-0.0
1733,CZ_E_Balance,AT_E_Balance,2050,3,17,20,11269,0.0,6211.064855560747
1734,CZ_E_Balance,AT_E_Balance,2050,3,21,24,11270,0.0,6211.064855560747
1735,DE_E_Balance,BE_E_Balance,2050,3,1,2,11271,0.0,0.0
1736,DE_E_Balance,BE_E_Balance,2050,3,3,4,11272,0.0,0.0
1737,DE_E_Balance,BE_E_Balance,2050,3,5,6,11273,0.0,0.0
1738,DE_E_Balance,BE_E_Balance,2050,3,7,8,11274,0.0,0.0
1739,DE_E_Balance,BE_E_Balance,2050,3,9,10,11275,0.0,0.0
1740,DE_E_Balance,BE_E_Balance,2050,3,11,12,11276,0.0,0.0
1741,DE_E_Balance,BE_E_Balance,2050,3,13,14,11277,0.0,0.0
1742,DE_E_Balance,BE_E_Balance,2050,3,15,16,11278,0.0,0.0
1743,DE_E_Balance,BE_E_Balance,2050,3,17,18,11279,0.0,0.0
1744,DE_E_Balance,BE_E_Balance,2050,3,19,20,11280,0.0,0.0
1745,DE_E_Balance,BE_E_Balance,2050,3,21,22,11281,0.0,0.0
1746,DE_E_Balance,BE_E_Balance,2050,3,23,24,11282,0.0,0.0
1747,IT_E_Balance,CH_E_Balance,2050,3,1,4,11283,0.0,0.0
1748,IT_E_Balance,CH_E_Balance,2050,3,5,8,11284,0.0,0.0
1749,IT_E_Balance,CH_E_Balance,2050,3,9,12,11285,0.0,0.0
1750,IT_E_Balance,CH_E_Balance,2050,3,13,16,11286,0.0,0.0
1751,IT_E_Balance,CH_E_Balance,2050,3,17,20,11287,0.0,0.0
1752,IT_E_Balance,CH_E_Balance,2050,3,21,24,11288,0.0,0.0
1753,NO_E_Balance,DK_E_Balance,2050,3,1,1,11289,0.0,0.0
1754,NO_E_Balance,DK_E_Balance,2050,3,2,2,11290,0.0,0.0
1755,NO_E_Balance,DK_E_Balance,2050,3,3,3,11291,0.0,0.0
1756,NO_E_Balance,DK_E_Balance,2050,3,4,4,11292,0.0,0.0
1757,NO_E_Balance,DK_E_Balance,2050,3,5,5,11293,0.0,0.0
1758,NO_E_Balance,DK_E_Balance,2050,3,6,6,11294,0.0,0.0
1759,NO_E_Balance,DK_E_Balance,2050,3,7,7,11295,0.0,0.0
1760,NO_E_Balance,DK_E_Balance,2050,3,8,8,11296,0.0,0.0
1761,NO_E_Balance,DK_E_Balance,2050,3,9,9,11297,0.0,0.0
1762,NO_E_Balance,DK_E_Balance,2050,3,10,10,11298,0.0,0.0
1763,NO_E_Balance,DK_E_Balance,2050,3,11,11,11299,0.0,0.0
1764,NO_E_Balance,DK_E_Balance,2050,3,12,12,11300,0.0,0.0
1765,NO_E_Balance,DK_E_Balance,2050,3,13,13,11301,0.0,0.0
1766,NO_E_Balance,DK_E_Balance,2050,3,14,14,11302,0.0,0.0
1767,NO_E_Balance,DK_E_Balance,2050,3,15,15,11303,0.0,0.0
1768,NO_E_Balance,DK_E_Balance,2050,3,16,16,11304,0.0,0.0
1769,NO_E_Balance,DK_E_Balance,2050,3,17,17,11305,0.0,0.0
1770,NO_E_Balance,DK_E_Balance,2050,3,18,18,11306,0.0,0.0
1771,NO_E_Balance,DK_E_Balance,2050,3,19,19,11307,0.0,0.0
1772,NO_E_Balance,DK_E_Balance,2050,3,20,20,11308,0.0,0.0
1773,NO_E_Balance,DK_E_Balance,2050,3,21,21,11309,0.0,0.0
1774,NO_E_Balance,DK_E_Balance,2050,3,22,22,11310,0.0,0.0
1775,NO_E_Balance,DK_E_Balance,2050,3,23,23,11311,0.0,0.0
1776,NO_E_Balance,DK_E_Balance,2050,3,24,24,11312,0.0,0.0
1777,PL_E_Balance,CZ_E_Balance,2050,3,1,4,11313,-6211.064855560747,0.0
1778,PL_E_Balance,CZ_E_Balance,2050,3,5,8,11314,-6211.064855560747,0.0
1779,PL_E_Balance,CZ_E_Balance,2050,3,9,12,11315,-0.0,0.0
1780,PL_E_Balance,CZ_E_Balance,2050,3,13,16,11316,-0.0,0.0
1781,PL_E_Balance,CZ_E_Balance,2050,3,17,20,11317,-6211.064855560747,0.0
1782,PL_E_Balance,CZ_E_Balance,2050,3,21,24,11318,-6211.064855560747,0.0
1783,SK_E_Balance,CZ_E_Balance,2050,3,1,4,11319,0.0,0.0
1784,SK_E_Balance,CZ_E_Balance,2050,3,5,8,11320,0.0,4.547473508864641e-12
1785,SK_E_Balance,CZ_E_Balance,2050,3,9,12,11321,0.0,0.0
1786,SK_E_Balance,CZ_E_Balance,2050,3,13,16,11322,0.0,0.0
1787,SK_E_Balance,CZ_E_Balance,2050,3,17,20,11323,0.0,4.547473508864641e-12
1788,SK_E_Balance,CZ_E_Balance,2050,3,21,24,11324,0.0,-0.0
1789,UK_E_Balance,DK_E_Balance,2050,3,1,1,11325,0.0,-0.0
1790,UK_E_Balance,DK_E_Balance,2050,3,2,2,11326,0.0,-0.0
1791,UK_E_Balance,DK_E_Balance,2050,3,3,3,11327,0.0,-0.0
1792,UK_E_Balance,DK_E_Balance,2050,3,4,4,11328,0.0,-0.0
1793,UK_E_Balance,DK_E_Balance,2050,3,5,5,11329,0.0,-0.0
1794,UK_E_Balance,DK_E_Balance,2050,3,6,6,11330,0.0,-0.0
1795,UK_E_Balance,DK_E_Balance,2050,3,7,7,11331,0.0,-0.0
1796,UK_E_Balance,DK_E_Balance,2050,3,8,8,11332,0.0,-0.0
1797,UK_E_Balance,DK_E_Balance,2050,3,9,9,11333,0.0,-0.0
1798,UK_E_Balance,DK_E_Balance,2050,3,10,10,11334,0.0,-0.0
1799,UK_E_Balance,DK_E_Balance,2050,3,11,11,11335,0.0,-0.0
1800,UK_E_Balance,DK_E_Balance,2050,3,12,12,11336,0.0,-0.0
1801,UK_E_Balance,DK_E_Balance,2050,3,13,13,11337,0.0,-0.0
1802,UK_E_Balance,DK_E_Balance,2050,3,14,14,11338,0.0,-0.0
1803,UK_E_Balance,DK_E_Balance,2050,3,15,15,11339,0.0,-0.0
1804,UK_E_Balance,DK_E_Balance,2050,3,16,16,11340,0.0,-0.0
1805,UK_E_Balance,DK_E_Balance,2050,3,17,17,11341,0.0,-0.0
1806,UK_E_Balance,DK_E_Balance,2050,3,18,18,11342,0.0,-0.0
1807,UK_E_Balance,DK_E_Balance,2050,3,19,19,11343,0.0,-0.0
1808,UK_E_Balance,DK_E_Balance,2050,3,20,20,11344,0.0,-0.0
1809,UK_E_Balance,DK_E_Balance,2050,3,21,21,11345,0.0,-0.0
1810,UK_E_Balance,DK_E_Balance,2050,3,22,22,11346,0.0,-0.0
1811,UK_E_Balance,DK_E_Balance,2050,3,23,23,11347,0.0,-0.0
1812,UK_E_Balance,DK_E_Balance,2050,3,24,24,11348,0.0,-0.0
1813,IT_E_Balance,AT_E_Balance,2050,3,1,4,11349,0.0,-0.0
1814,IT_E_Balance,AT_E_Balance,2050,3,5,8,11350,0.0,-0.0
1815,IT_E_Balance,AT_E_Balance,2050,3,9,12,11351,0.0,-0.0
1816,IT_E_Balance,AT_E_Balance,2050,3,13,16,11352,0.0,-0.0
1817,IT_E_Balance,AT_E_Balance,2050,3,17,20,11353,0.0,-0.0
1818,IT_E_Balance,AT_E_Balance,2050,3,21,24,11354,0.0,-0.0
1819,NO_E_Balance,DE_E_Balance,2050,3,1,1,11355,0.0,-0.0
1820,NO_E_Balance,DE_E_Balance,2050,3,2,2,11356,0.0,-0.0
1821,NO_E_Balance,DE_E_Balance,2050,3,3,3,11357,0.0,-0.0
1822,NO_E_Balance,DE_E_Balance,2050,3,4,4,11358,0.0,-0.0
1823,NO_E_Balance,DE_E_Balance,2050,3,5,5,11359,0.0,-0.0
1824,NO_E_Balance,DE_E_Balance,2050,3,6,6,11360,0.0,-0.0
1825,NO_E_Balance,DE_E_Balance,2050,3,7,7,11361,0.0,-0.0
1826,NO_E_Balance,DE_E_Balance,2050,3,8,8,11362,0.0,-0.0
1827,NO_E_Balance,DE_E_Balance,2050,3,9,9,11363,0.0,-0.0
1828,NO_E_Balance,DE_E_Balance,2050,3,10,10,11364,0.0,-0.0
1829,NO_E_Balance,DE_E_Balance,2050,3,11,11,11365,0.0,-0.0
1830,NO_E_Balance,DE_E_Balance,2050,3,12,12,11366,0.0,-0.0
1831,NO_E_Balance,DE_E_Balance,2050,3,13,13,11367,0.0,-0.0
1832,NO_E_Balance,DE_E_Balance,2050,3,14,14,11368,0.0,-0.0
1833,NO_E_Balance,DE_E_Balance,2050,3,15,15,11369,0.0,-0.0
1834,NO_E_Balance,DE_E_Balance,2050,3,16,16,11370,0.0,-0.0
1835,NO_E_Balance,DE_E_Balance,2050,3,17,17,11371,0.0,-0.0
1836,NO_E_Balance,DE_E_Balance,2050,3,18,18,11372,0.0,-0.0
1837,NO_E_Balance,DE_E_Balance,2050,3,19,19,11373,0.0,-0.0
1838,NO_E_Balance,DE_E_Balance,2050,3,20,20,11374,0.0,-0.0
1839,NO_E_Balance,DE_E_Balance,2050,3,21,21,11375,0.0,-0.0
1840,NO_E_Balance,DE_E_Balance,2050,3,22,22,11376,0.0,-0.0
1841,NO_E_Balance,DE_E_Balance,2050,3,23,23,11377,0.0,-0.0
1842,NO_E_Balance,DE_E_Balance,2050,3,24,24,11378,0.0,-0.0
1843,UK_E_Balance,BE_E_Balance,2050,3,1,2,11379,0.0,-0.0
1844,UK_E_Balance,BE_E_Balance,2050,3,3,4,11380,0.0,-0.0
1845,UK_E_Balance,BE_E_Balance,2050,3,5,6,11381,0.0,-0.0
1846,UK_E_Balance,BE_E_Balance,2050,3,7,8,11382,0.0,-0.0
1847,UK_E_Balance,BE_E_Balance,2050,3,9,10,11383,0.0,-0.0
1848,UK_E_Balance,BE_E_Balance,2050,3,11,12,11384,0.0,-0.0
1849,UK_E_Balance,BE_E_Balance,2050,3,13,14,11385,0.0,-0.0
1850,UK_E_Balance,BE_E_Balance,2050,3,15,16,11386,0.0,-0.0
1851,UK_E_Balance,BE_E_Balance,2050,3,17,18,11387,0.0,-0.0
1852,UK_E_Balance,BE_E_Balance,2050,3,19,20,11388,0.0,-0.0
1853,UK_E_Balance,BE_E_Balance,2050,3,21,22,11389,0.0,-0.0
1854,UK_E_Balance,BE_E_Balance,2050,3,23,24,11390,0.0,-0.0
